ISC   1984  1 1 04634.33  -37.563  77.702 10.0A      4.9105.2  2          0X    0
GS    1984  1 1 04634.45  -37.431  77.627 10.0G  1.125.1705.2Z 2          0X    0
GS    1984 1220233117.63    7.076 -33.868 10.0G  1.075.2544.7Z 4          0X    0
GS    1984 1221 12621.41*  -9.220 157.881 39.9   1.115.220                0X    0
GS    1984 1221 324 5.47  -11.363  66.336 10.0G  0.975.5485.2Z 5          0X    0
GS    1984 1221 54153.05* -11.346 166.278163.9   0.925.210                0X    0
GS    1984 1221143716.30   -4.720 153.148 53.7   1.025.3264.9Z 2          0X    0
GS    1984 1221184751.00   -6.105 149.855 43.6   1.125.6336.1Z13          0X    0
GS    1984 122119 157.99   -6.155 149.876 33.0N  1.195.3205.3Z 1          0X    0
GS    1984 1222 0 037.64   50.001 142.557 33.0N  0.915.3674.7Z 5          0X    0
GS    1984 1222105029.34   -9.179 123.983 33.0N  1.305.117                0X    0
GS    1984 122216 512.85   27.856  54.439 43.2   0.925.1654.4Z 3          0X    0
GS    1984 1223 82112.42*  44.233 149.262 33.0N  1.205.0134.4Z 1          0X    0
ISC   1984 122316 346.94   34.046 141.684 17.6       5.4875.1 10          0X    0
GS    1984 122316 350.16   33.984 141.486 41.1   0.965.5765.1Z 7          0X    0
GS    1984 1223185014.79    0.502 126.080 58.7   1.135.219                0X    0
GS    1984 1224 53235.12   -5.990 149.606 70.5   1.095.629                0X    0
GS    1984 1224 846 8.45*   3.862 128.697 33.0N  0.545.330                0X    0
ISC   1984 1224 84611.56    3.871 128.383 33.0A      5.030                0X    0
ISC   1984 1224115937.79  -33.981-179.072 33.0A      4.0105.1  1          0X    0
GS    1984 1224133644.82   -9.514 -71.338544.8D471.195.260                0X    0
GS    1984 1225114149.35  -59.231 -27.055 33.0N  1.175.520                0X    0
GS    1984 1226 93759.25  -58.700 -25.514 33.0N  0.915.5134.8Z 1          0X    0
GS    1984 1227 326 6.42  -21.893-179.350604.1   1.015.322                0X    0
ISC   1984 1227 8 729.38  -16.612 -73.893 33.0A      5.010                0X    0
GS    1984 1227 95530.29*  53.925-162.417 33.0N  1.235.020                0X    0
GS    1984 1227145917.34* -35.364 -17.250 10.0G  1.325.1105.3Z 1          0X    0
GS    1984 12271544 0.47*  -0.380 123.834 33.0N  0.995.110                0X    0
GS    1984 1228 35010.72   49.861  78.752  0.0G  0.836.0994.1Z 2          2A  488
GS    1984 1228103753.76   56.194 163.460 33.0N  1.096.2997.0Z196.70MsBR  2A  489
GS    1984 1228105755.46*  56.270 163.165 33.0N  0.785.150                0X    0
ISC   1984 122813 535.44  -36.687 177.563 12.0A      5.150                0X    0
GS    1984 122813 536.51* -36.660 177.777 33.0N  1.825.230                0X    0
GS    1984 1228135814.73* -36.609 177.803 33.0N  1.285.560                0X    0
GS    1984 1228155948.54  -23.542 179.159552.6   1.005.339                0X    0
GS    1984 1228182016.13  -36.638 177.772 26.8   1.285.5905.3Z 45.40MsBR  0X    0
GS    1984 1228182943.50*  55.864 163.530 33.0N  1.514.9205.0Z 1          0X    0
ISC   1984 1229 02027.85   -5.508 147.022175.2       5.320                0X    0
GS    1984 1229 1 7 1.30   24.795 122.040 85.6   1.105.458                0X    0
ISC   1984 1229 4 8 4.55    2.417 -30.917 33.0A      5.210                0X    0
GS    1984 122911 234.67   48.102   6.494 22.3   1.113.910      4.80MLLD  0X    0
ISC   1984 12291833 5.99  -36.772 177.505 12.0A      4.8605.0  1          0X    0
GS    1984 12291833 7.98* -37.031 177.180 33.0N  0.825.0405.0Z 1          0X    0
GS    1984 1230 65637.20   -6.527 130.249152.3   1.125.113                0X    0
GS    1984 123011 6 3.79* -36.547 177.657 33.0N  0.895.0405.1Z 1          0X    0
GS    1984 123015 645.20* -36.622 177.893 23.6   1.105.1805.2Z 1          0X    0
GS    1984 1230202624.63  -36.680 177.701 42.9   1.215.2605.1Z 1          0X    0
ISC   1984 1230205952.79  -36.568 177.617  9.7       5.0905.5  3          0X    0
GS    1984 1230205956.12  -36.695 177.493 35.8   1.355.1705.5Z 2          0X    0
ISC   1984 123021 313.18  -36.411 177.796 12.0A      5.010                0X    0
ISC   1984 1230212346.11  -36.635 177.400 22.1       4.1105.3  1          0X    0
ISC   1984 1230212835.03  -36.529 177.617 11.6       5.130                0X    0
GS    1984 1230212839.04* -36.696 177.536 43.8   1.145.220                0X    0
GS    1984 1230213623.03* -36.749 177.411 40.4   1.115.220                0X    0
GS    1984 1230213656.41  -36.663 177.512 39.3   1.386.2256.8Z156.80MsBR  0X    0
GS    1984 1230221736.77*  17.844 146.350 33.0N  0.935.120                0X    0
GS    1984 1230233337.72   24.641  92.891 22.6   1.075.671                0X    0
ISC   1984 1231 15459.25  -36.494 177.622 12.0A      4.1105.1  1          0X    0
GS    1984 1231 5 114.86* -31.684-178.606 33.0N  0.925.020                0X    0
GS    1984 1231 55152.00* -36.611 177.500 14.1   1.315.020                0X    0
ISC   1984 1231 55154.51  -36.698 177.732 41.0       5.130                0X    0
ISC   1984 1231 6 036.31   -2.990 128.057 50.1       5.080                0X    0
GS    1984 123110 819.57  -19.550-173.837 33.0N  1.255.4305.5Z155.40MsBR  0X    0
GS    1984 123113 032.19  -22.986 -66.877174.3   1.045.637                0X    0
GS    1984 123116 943.71* -19.297 169.378179.8   1.065.110                0X    0
GS    1984 1231214210.54  -60.135 153.192 10.0G  1.115.4105.2Z 3          0X    0
