GS    1985  9 1 1 055.54   19.780 -75.282 10.0G  0.885.1584.5Z 2          0X    0
GS    1985  9 1 44630.95*  27.978 140.823 33.0N  1.005.160                0X    0
ISC   1985  9 1 82821.43  -39.054 -92.050 10.0A      4.9905.2  4          0X    0
GS    1985  9 1 82821.53* -38.910 -92.051 10.0G  1.395.2805.1Z 4          0X    0
GS    1985  9 119 742.20   23.769 102.738 10.0G  1.225.0245.1Z 1          0X    0
GS    1985  9 12158 2.62   43.819 147.982 65.7D 30.805.038                0X    0
GS    1985  9 1222534.17    0.665 121.430 83.0D 51.065.119                0X    0
GS    1985  9 2 13253.43   17.093 119.267 40.6*  1.005.010                0X    0
GS    1985  9 2 837 0.28   28.165 140.714 33.0N  1.185.1144.7Z 2          0X    0
GS    1985  9 2 83829.94*  28.122 140.691 33.0N  1.475.313                0X    0
ISC   1985  9 2 91355.17   27.967 141.066 33.0A      5.250                0X    0
GS    1985  9 2 93123.44* -17.678-172.924 33.0N  1.325.130                0X    0
ISC   1985  9 2 93124.25  -17.395-173.017 33.0A      5.230                0X    0
GS    1985  9 2 93631.94   28.014 140.783 33.0N  0.715.160                0X    0
ISC   1985  9 2103910.29   27.150 142.817 33.0A      5.090                0X    0
GS    1985  9 2112352.07   -5.393 146.901231.9   0.835.116                0X    0
GS    1985  9 2135224.44   12.367 144.022 38.0*  1.065.0114.4Z 1          0X    0
GS    1985  9 3 74939.69   36.026  70.998 80.7*  1.185.215                0X    0
GS    1985  9 3135950.17   28.206 140.675 33.0N  1.005.213                0X    0
ISC   1985  9 3135957.56   28.499 140.578 87.7       5.114                0X    0
GS    1985  9 31642 1.47*  -8.810  32.841 33.0N  1.335.160                0X    0
GS    1985  9 3164624.98   28.088 140.736 33.0N  1.075.114                0X    0
GS    1985  9 3233247.50    1.409 128.153113.9D291.025.741                0X    0
ISC   1985  9 4 425 2.79    0.986 123.978 33.0A      5.250                0X    0
GS    1985  9 4 82355.24    5.594 126.412106.5*  1.225.215                0X    0
GS    1985  9 4 83224.40   36.265  71.028 53.2*  0.975.023                0X    0
ISC   1985  9 4135219.41  -10.133 160.853 33.0A      5.130                0X    0
GS    1985  9 5 35312.04   -7.364 128.472142.8   0.925.318                0X    0
GS    1985  9 5 83221.42* -58.862 -25.499 33.0N  0.994.8705.1Z 1          0X    0
GS    1985  9 5 83745.25  -56.838 -24.583 33.0N  0.935.1125.2Z 2          0X    0
GS    1985  9 5183023.26   25.405  97.696 33.0N  0.975.0425.1Z 3          0X    0
GS    1985  9 5235220.01   -5.891 146.254113.4   1.025.070                0X    0
GS    1985  9 6 02230.11   37.573 142.567 26.3   0.805.118                0X    0
ISC   1985  9 6 14058.50   27.967 140.841 33.0A      5.020                0X    0
GS    1985  9 6 35657.14*  28.183 140.715 33.0N  1.265.111                0X    0
ISC   1985  9 6 35658.30   28.342 140.703 33.0A      5.011                0X    0
GS    1985  9 6 93846.07*  -9.590 111.089 79.2*  1.445.450                0X    0
ISC   1985  9 6 93850.48   -9.211 111.154103.3       5.260                0X    0
GS    1985  9 7 022 1.57   -3.079 130.348 26.3   1.195.6315.6Z 9          0X    0
GS    1985  9 7 44030.06   -3.136 130.279 24.3   1.145.5205.4Z 5          0X    0
GS    1985  9 7 45512.42   -3.110 130.267 42.8*  1.275.314                0X    0
GS    1985  9 7 5 047.49  -59.576 -26.230 33.0N  0.955.4145.2Z 3          0X    0
GS    1985  9 7102050.21   37.445  21.235 31.0   1.335.3725.3Z 85.40MLAT  0X    0
GS    1985  9 7152936.42?  28.015 140.659 33.0N  1.045.150                0X    0
GS    1985  9 7225920.24* -56.223 -30.061 33.0N  1.065.040                0X    0
GS    1985  9 7225934.86   -4.332 152.916 59.6   1.295.240                0X    0
GS    1985  9 8141223.41   28.354 140.503 33.0N  1.235.250                0X    0
GS    1985  9 8155917.20    9.494 122.492 58.7*  1.205.190                0X    0
GS    1985  9 818 740.05  -17.624 167.712 10.0G  1.295.320                0X    0
ISC   1985  9 8194744.48  -15.532 167.576144.1       5.020                0X    0
GS    1985  9 8203535.43* -56.343 -26.589 61.2D 41.075.260                0X    0
GS    1985  9 82246 5.50  -20.959-178.938620.7   0.875.131                0X    0
GS    1985  9 9 25851.94   28.409 140.453 33.0N  1.285.120                0X    0
GS    1985  9 9 52821.99   14.820  93.631 41.0   0.975.149                0X    0
GS    1985  9 9 93312.39   -6.464 149.865 13.5   0.965.5285.2Z 5          0X    0
GS    1985  9 9103619.04   -5.921 104.914 86.5*  1.135.310                0X    0
GS    1985  9 9123933.71*  27.937 140.898 33.0N  0.315.230                0X    0
GS    1985  9 91518 3.14   46.343 153.360 33.0N  0.915.4665.2Z 6          0X    0
GS    1985  9 91853 3.04*  -9.783 114.102 33.0N  1.555.270                0X    0
ISC   1985  9 9205824.50   28.339 140.518 46.0       5.080                0X    0
GS    1985  910 03853.39  -20.981-178.007492.5   0.935.025                0X    0
GS    1985  910 126 4.42   60.394 168.809 16.6D220.825.7844.4Z 1          3B 1573
GS    1985  910 23055.37   -6.480 149.871 28.8   1.065.1704.8Z 1          0X    0
GS    1985  910 4 747.44   -6.394 149.733 10.0G  1.095.8416.3Z226.00MsPA  0X    0
ISC   1985  910 43538.45   -6.532 149.970 19.0A      5.030                0X    0
GS    1985  910 45012.17   13.687 120.771139.1   1.015.017                0X    0
GS    1985  910 45336.50   -4.816 -76.750128.0   0.695.041                0X    0
GS    1985  910 511 3.95*  -6.584 150.162 33.0N  1.455.120                0X    0
GS    1985  910 54510.50   -6.567 150.071 33.0*  1.415.150                0X    0
ISC   1985  910 54513.63   -6.730 149.941 49.1       5.140                0X    0
GS    1985  910 639 1.74   27.208 139.848501.0D580.995.899      6.10mbPA  0X    0
GS    1985  910 85729.71   24.553 122.890105.8*  1.085.113                0X    0
GS    1985  910 85759.91   27.306 139.896514.0D 30.795.022                0X    0
GS    1985  910104613.06   -6.605 150.096 10.0G  1.135.020                0X    0
ISC   1985  91011 831.91   -6.636 150.034 10.0A      5.410                0X    0
GS    1985  910115258.41   -6.416 149.960 41.4   0.825.5345.1Z 5          0X    0
ISC   1985  9101157 3.90RL-18.050 130.240 33.0A      5.210                0X    0
ISC   1985  910123958.03   -6.595 150.190 33.0A      5.410                0X    0
GS    1985  910141919.18*  28.437 140.270 33.0N  1.445.090                0X    0
GS    1985  910143947.45*  10.593 139.482 33.0N  0.825.020                0X    0
ISC   1985  910155221.81   -6.675 150.156 10.0A      5.310                0X    0
ISC   1985  91018 934.66   -6.575 149.971 33.0A      5.110                0X    0
ISC   1985  910184844.91    1.452 127.049 33.0A      5.310                0X    0
ISC   1985  910194810.21   -6.656 150.032 10.0A      5.310                0X    0
GS    1985  910213128.36*  -5.957 154.389 44.9*  0.915.250                0X    0
GS    1985  911 83735.43  -11.141 112.218 33.0N  1.025.110                0X    0
GS    1985  911 85744.98   -8.018 108.848 96.2*  1.105.118                0X    0
GS    1985  911152410.28   25.419  97.682 33.0N  1.195.1903.9Z 1          0X    0
GS    1985  91116 322.52   -6.602 149.988 24.4   1.075.240                0X    0
GS    1985  911173728.75  -15.043 166.546 33.5*  1.135.480                0X    0
GS    1985  911174735.98  -15.388-173.535 68.3D400.955.843      5.90mbBR  0X    0
GS    1985  9111823 1.67* -54.324-132.002 10.0G  1.465.3135.5Z 2          0X    0
ISC   1985  9111823 2.78  -54.466-131.999 10.0A      5.3155.5  2          0X    0
GS    1985  911192030.66  -54.388-132.403 10.0G  1.065.4145.5Z 4          0X    0
GS    1985  911202648.83   -2.090 138.883 33.0N  1.085.210                0X    0
ISC   1985  911203522.55    7.070  95.046 33.0A      4.5405.2  1          0X    0
GS    1985  911204549.54   39.356  75.407 15.3*  0.985.8896.5Z176.40MsPA  0X    0
ISC   1985  91121 222.07   -6.494 150.125 33.0A      5.010                0X    0
GS    1985  91121 847.89   39.381  75.341 17.6*  0.895.1434.9Z 1          0X    0
ISC   1985  911234417.70   -6.595 149.909 33.0A      5.010                0X    0
ISC   1985  912 016 2.28   -6.523 149.925 33.0A      5.210                0X    0
ISC   1985  9121253 2.21  -45.395 167.356 79.6       5.150                0X    0
GS    1985  913132116.96*  39.341  75.803 10.0G  1.135.170                0X    0
GS    1985  91410 112.27    1.595 126.310 62.8*  0.975.019                0X    0
ISC   1985  914112159.24   -2.326 133.220 33.0A      5.510                0X    0
GS    1985  914211931.58   -6.479 150.026 55.1   1.035.240                0X    0
ISC   1985  915 12816.14   59.256-136.458  2.0       5.2775.9  6          0X    0
GS    1985  915 12816.76AS 59.102-136.423  1.9       5.4685.9Z 45.10MLPM  0X    0
GS    1985  915 12923.31   -4.090 136.243 10.0G  1.335.7276.3Z196.30MsPA  0X    0
GS    1985  915 2 118.51    7.147 126.623 99.5*  1.165.290                0X    0
GS    1985  915 2 851.51   -4.037 136.160 10.0G  1.165.580                0X    0
GS    1985  915 24254.89   -4.130 136.049 10.0G  1.445.9396.3Z136.30MsBR  2B  556
ISC   1985  915 3 154.27   -3.991 136.275 33.0A      5.040                0X    0
GS    1985  915 5 910.39*  -4.316 135.781 10.0G  1.465.330                0X    0
GS    1985  915 53511.42*  -4.290 135.788 10.0G  1.535.140                0X    0
GS    1985  915 7 555.55  -29.732-179.181325.7*  1.385.216                0X    0
GS    1985  915 75753.59   17.974 -97.158 64.8   1.015.998      6.10MsPA  2B  557
GS    1985  9151125 4.33  -19.216-175.576247.3   1.085.748                0X    0
GS    1985  915122056.71   40.362 139.223 22.8D 60.905.246                0X    0
ISC   1985  915123515.32   -4.200 136.246 10.0A      5.020                0X    0
ISC   1985  9151450 6.14  -18.233 172.220 33.0A      5.040                0X    0
GS    1985  9151731 0.86  -16.771-173.880 81.1D121.265.852      6.10mbBR  0X    0
GS    1985  915225842.63  -10.809 119.298 39.3D 21.335.4304.0Z 1          0X    0
GS    1985  916 02112.36*  -6.110 148.470 78.6*  1.065.030                0X    0
GS    1985  916 7 824.31  -20.805-173.493 33.0N  0.945.117                0X    0
GS    1985  916 72821.39   -6.981 129.426 85.5D 31.115.220                0X    0
GS    1985  917 34854.05    2.084 128.546239.9D 71.205.326                0X    0
GS    1985  917 95638.11   28.081 140.684 33.0N  1.045.112                0X    0
ISC   1985  917102548.72   28.008 140.749 33.0A      4.7705.0  2          0X    0
GS    1985  917105710.77* -10.576  41.094 10.0G  1.455.020                0X    0
GS    1985  9171957 8.43  -28.096 -66.871165.6   1.285.011                0X    0
ISC   1985  91721 927.61   28.222 140.797 22.9       5.130                0X    0
ISC   1985  917223242.03   -3.437 146.148 33.0A      5.010                0X    0
GS    1985  918 01034.88   31.627  49.447 33.0N  1.185.2564.4Z 4          0X    0
GS    1985  918 12717.60   49.642 155.751 56.4D570.945.590      5.10MsBR  3B 1274
GS    1985  918 21552.92   -3.402 146.369 33.0N  0.985.3604.6Z 1          0X    0
ISC   1985  918 23526.29   -3.441 146.242 33.0A      5.030                0X    0
ISC   1985  918 55140.09  -17.177 167.404 33.8       5.140                0X    0
GS    1985  918192041.40  -18.052-178.403564.1   1.185.025                0X    0
GS    1985  919 0 459.75? -49.337  -8.129 10.0G  1.484.7205.1Z 1          0X    0
GS    1985  919 02157.00  -49.426  -8.049 10.0G  1.005.020                0X    0
GS    1985  919 95253.91?  28.427 141.344 33.0N  1.525.010                0X    0
ISC   1985  919 953 0.17   28.528 140.827 50.7       5.010                0X    0
GS    1985  919105448.27  -28.130 -70.745 53.8D271.235.115                0X    0
GS    1985  919131747.35   18.190-102.533 27.9   1.256.8798.1Z157.90MsBR  2B  558
ISC   1985  919131750.06   18.538-102.324 29.2       6.4947.9 30          2B  559
ISC   1985  919172423.84   36.288  21.657 48.1       5.019                0X    0
GS    1985  919182930.62   17.789-101.489 33.0N  1.035.013                0X    0
GS    1985  919183541.40   28.080 140.881 45.4*  0.955.070                0X    0
GS    1985  919193759.41   28.032 140.706 33.0N  1.045.014                0X    0
ISC   1985  920 026 4.86   28.130 140.859 51.3       5.0134.8  1          0X    0
ISC   1985  920 13439.76   28.362 140.616 33.0A      5.120                0X    0
GS    1985  920 3 621.45*  28.030 140.878 47.6*  1.155.020                0X    0
GS    1985  920 34115.21*  28.078 140.855 33.0N  1.235.1405.3Z 1          0X    0
GS    1985  920143046.09*  28.337 140.947 33.0N  1.435.320                0X    0
GS    1985  92015 123.57   24.593 122.280 18.4   1.105.3445.1Z 5          0X    0
GS    1985  92018 1 4.40* -26.453-177.115145.6D 61.185.070                0X    0
GS    1985  921 13713.47   17.802-101.647 30.8   1.186.3827.6Z137.50MsPA  2B  560
GS    1985  921 45136.58   28.006 140.754 24.3*  0.855.330                0X    0
GS    1985  921 73142.19   28.096 140.701 10.3   0.835.120                0X    0
ISC   1985  9211013 9.01   39.029  22.199 41.7       5.0244.4  2          0X    0
GS    1985  921105444.43  -46.678 -13.423 10.0G  1.095.4285.5Z 3          0X    0
GS    1985  921143936.21   -3.710-102.481 10.0G  1.105.3245.1Z 4          0X    0
GS    1985  922 0 643.75   28.095 140.752 35.2*  1.085.110                0X    0
GS    1985  922 058 1.02?  28.025 140.958 33.0N  1.245.050                0X    0
GS    1985  922 13912.89   28.129 140.729 13.0   1.005.013                0X    0
GS    1985  922 24336.06   28.161 140.775 38.8*  0.995.017                0X    0
GS    1985  922 322 1.80*  28.018 140.751 33.0N  1.124.8805.1Z 1          0X    0
GS    1985  922 34832.29* -11.293 118.787 33.0N  1.545.070                0X    0
ISC   1985  922 41359.41   -4.227 136.058 10.0A      5.030                0X    0
GS    1985  922 51543.51   -8.913 122.367100.3D 61.185.321                0X    0
ISC   1985  922 82147.02   28.209 140.983 10.0A      5.010                0X    0
GS    1985  922133428.85   -7.164 130.352 75.8*  0.995.016                0X    0
GS    1985  922142954.21   42.913  17.621 23.3   1.250.000      4.70MLKB  0X    0
GS    1985  922182312.27   12.510 -44.316 10.0G  0.845.7945.5Z215.80MsBR  1A   85
GS    1985  9222355 1.37   28.058 140.792 32.7*  1.025.011                0X    0
GS    1985  923 3 124.60    3.321  65.309 10.0G  1.035.1424.9Z 3          0X    0
GS    1985  923 5 810.68   -4.104 136.331 10.0G  1.065.5285.2Z 2          0X    0
GS    1985  923 52436.20   -4.126 136.384 10.0G  1.065.212                0X    0
GS    1985  923 54016.15    3.207  65.344 10.0G  0.835.235                0X    0
ISC   1985  923142610.32   -9.681 159.841 32.1       5.070                0X    0
GS    1985  923172841.99  -17.772 -13.740 10.0G  0.835.2495.0Z 7          0X    0
GS    1985  924 14718.27*  28.053 140.968 33.0N  1.095.040                0X    0
GS    1985  924 15215.91   11.147 140.469 33.0N  1.225.060                0X    0
GS    1985  924153744.78   28.105 140.828 40.6   0.905.1264.4Z 1          0X    0
GS    1985  92417 228.10*  28.269 140.887 33.0N  1.525.050                0X    0
GS    1985  924202852.45   -6.405 130.037146.6   1.085.634                0X    0
GS    1985  925 22931.53*  13.173 144.005 33.0N  0.855.220                0X    0
GS    1985  925 7 645.79   12.443 -44.333 10.0G  0.805.3735.0Z 4          0X    0
GS    1985  925 74357.06   18.208-102.740 29.9*  1.085.3555.2Z 95.20MsBR  0X    0
GS    1985  925103744.46   12.523 -44.320 10.0G  0.835.0254.8Z 2          0X    0
GS    1985  92512 957.03    9.283 -84.033 37.8   1.195.2565.0Z13          0X    0
GS    1985  925134745.78   12.010 143.548 29.4*  1.055.1174.6Z 1          0X    0
GS    1985  925143921.80*  28.286 140.704 33.0N  1.555.040                0X    0
ISC   1985  925143927.07   28.607 140.503 60.3       5.030                0X    0
ISC   1985  92518 422.21   12.481 143.426 25.0A      5.140                0X    0
GS    1985  926 72751.13  -34.693-178.656 51.6D271.116.3547.0Z247.00MsBR  4A 1587
GS    1985  926 83327.18  -33.623 -71.598 47.0D441.135.6275.7Z 1          0X    0
GS    1985  926 83853.74? -35.249-176.880 33.0N  1.325.120                0X    0
ISC   1985  926 839 2.50  -35.126-178.058 33.0A      5.130                0X    0
GS    1985  926153327.30  -35.052-178.742 33.0N  0.895.230                0X    0
GS    1985  92616 925.99  -35.072-178.761 33.0N  1.115.030                0X    0
GS    1985  9261835 0.60   -5.319 150.745194.3   1.065.160                0X    0
GS    1985  926215215.28  -35.230-178.719 33.0N  1.135.240                0X    0
ISC   1985  926215217.16  -35.047-178.800 44.5       5.040                0X    0
ISC   1985  926225427.82   -3.520 145.605 33.0A      5.430                0X    0
